frame,x,y,z,detections,boulders
114,-3.517831325531006,-6.864998817443848,1.496795892715454,6,"[(-3.035436103748452, -4.979241007457797, 1.3510703107891355), (-3.508665964928809, -4.139951912880852, 1.361506099767399), (-4.337548391140119, -5.35967195618511, 1.3603222940701296), (-4.1429421196384455, -5.078885050810039, 1.3614598780168932), (-2.752016978088332, -4.1979717501367935, 1.3293284457484027), (-4.693246523756162, -4.183721787470246, 1.3479389824480106)]"
115,-3.5179946422576904,-6.860195636749268,1.4972045421600342,0,[]
116,-3.5180978775024414,-6.855184078216553,1.4978784322738647,0,[]
117,-3.518606424331665,-6.850100994110107,1.498943567276001,0,[]
118,-3.51897931098938,-6.844807147979736,1.49983549118042,0,[]
119,-3.5192668437957764,-6.839463233947754,1.5006476640701294,0,[]
120,-3.5194196701049805,-6.834131240844727,1.501372456550598,6,"[(-3.0353644478224564, -4.974712578589781, 1.350479639298924), (-3.510467132639305, -4.153150934096355, 1.3638347406783455), (-4.338122545618102, -5.359104801630388, 1.360614308216315), (-4.141124980990551, -5.081016379174038, 1.3628597765526174), (-4.693495636592794, -4.179808900473617, 1.3486075491511367), (-2.7525051570763015, -4.1991000338998195, 1.329000240610371)]"
121,-3.519404172897339,-6.8289055824279785,1.502158761024475,0,[]
122,-3.519345283508301,-6.823877811431885,1.5026839971542358,0,[]
123,-3.5193188190460205,-6.818983554840088,1.503115177154541,0,[]
124,-3.519247055053711,-6.814139366149902,1.5032944679260254,0,[]
125,-3.5192689895629883,-6.809296607971191,1.503278136253357,0,[]
126,-3.5196521282196045,-6.8044328689575195,1.503204584121704,6,"[(-3.037178967869687, -4.9799363242712555, 1.3500974628510107), (-3.5118022196427017, -4.153387462598076, 1.362114084229388), (-4.14116210485807, -5.080796759269474, 1.3633732053665328), (-3.0291797233053193, -4.991240941054017, 1.3417262350893424), (-4.6939438886087625, -4.176772436500836, 1.349799903962417), (-2.7499450423730285, -4.1933787682063395, 1.3285075855788244)]"
127,-3.519988536834717,-6.799511432647705,1.5033048391342163,0,[]
128,-3.5201714038848877,-6.794590950012207,1.5034375190734863,0,[]
129,-3.5203371047973633,-6.7896647453308105,1.503580093383789,0,[]
130,-3.520615816116333,-6.784777641296387,1.503807783126831,0,[]
131,-3.52077317237854,-6.77985954284668,1.50400710105896,0,[]
132,-3.520726203918457,-6.774995803833008,1.504162311553955,6,"[(-2.1775042176087513, -1.7771408396555177, -0.5684033560791373), (-3.036354028235179, -4.9778437742803865, 1.3507401842230737), (-3.509975126735774, -4.138739069059506, 1.3612635766551027), (-4.141331700404799, -5.079887102039973, 1.362904264502863), (-4.6996543763802086, -4.171998574477646, 1.3471534006679895), (-2.7534875064334385, -4.197486140515055, 1.3280000579998021)]"
133,-3.5205485820770264,-6.770074367523193,1.5040711164474487,0,[]
134,-3.520317554473877,-6.765207767486572,1.503836750984192,0,[]
135,-3.5200066566467285,-6.760090351104736,1.503544569015503,0,[]
136,-3.5196521282196045,-6.755023002624512,1.5038007497787476,0,[]
137,-3.51956558227539,-6.750028610229492,1.5044198036193848,0,[]
138,-3.519896984100342,-6.745123863220215,1.5051568746566772,7,"[(-3.036210712479374, -4.980831959861561, 1.3509611993756456), (-3.5096714883763664, -4.145501799065315, 1.3634362677077372), (-4.142155314613857, -5.079392376148851, 1.3627458745284122), (-4.698723917791567, -4.170880200025833, 1.3478039587636894), (-3.029953856799953, -4.995185468462419, 1.3453437116465188), (-2.7521696854164204, -4.203897425391534, 1.3287499342281408), (-3.0406033804361807, -4.956189653398811, 1.360029499419407)]"
139,-3.5203704833984375,-6.740276336669922,1.505738615989685,0,[]
140,-3.520893096923828,-6.735461235046387,1.506145477294922,0,[]
141,-3.5214247703552246,-6.730663299560547,1.5063729286193848,0,[]
142,-3.521895170211792,-6.725830078125,1.5067614316940308,0,[]
143,-3.5222795009613037,-6.720983505249023,1.507058024406433,0,[]
144,-3.522587776184082,-6.716143608093262,1.5072280168533323,7,"[(-3.035053035976053, -4.976615627008785, 1.3500206488761197), (-3.5103268953738396, -4.150928712616863, 1.3620341796245485), (-4.141957087286265, -5.078198447952655, 1.362779272328074), (-4.695847097918648, -4.1773016410779285, 1.3491372380228377), (-2.7468506918896756, -4.190529727768409, 1.327523832409787), (-3.0286725477972514, -4.994248452891526, 1.343680090288421), (-3.0419877596953127, -4.959478326953939, 1.3600757190511625)]"
145,-3.522836208343506,-6.71129846572876,1.5072667598724363,0,[]
146,-3.523024320602417,-6.706425666809082,1.5071790218353271,0,[]
147,-3.523160219192505,-6.701498031616211,1.5069544315338137,0,[]
148,-3.523259162902832,-6.696403503417969,1.506557583808899,0,[]
149,-3.5233824253082275,-6.691442012786865,1.5060195922851562,0,[]
150,-3.5234572887420654,-6.686260223388672,1.5052921772003174,8,"[(-3.036734911776953, -4.9788360174937925, 1.3505590315820482), (-3.5111850891024026, -4.153578436034326, 1.3630775511228759), (-4.141686214393527, -5.080700147358182, 1.3634784731731115), (-3.0300765047425258, -4.99480423574051, 1.3425827410609594), (-4.691715578685203, -4.1836430536336895, 1.3499619783241508), (-3.042486968088604, -4.959743786942142, 1.3598424047498257), (-2.751172182170953, -4.195681816964008, 1.3276806905977347), (-3.9475749825795488, -3.035427644794524, 1.3538762725309619)]"
151,-3.5232653617858887,-6.681005001068115,1.5036358833312988,0,[]
152,-3.522610664367676,-6.675769329071045,1.5001678466796875,0,[]
153,-3.52325177192688,-6.670668601989746,1.498008131980896,0,[]
154,-3.523946762084961,-6.66550874710083,1.4979559183120728,0,[]
155,-3.524083375930786,-6.660274505615234,1.4982062578201294,0,[]
156,-3.5240354537963867,-6.655038833618164,1.498701572418213,6,"[(-3.5121697728768777, -4.156099075759937, 1.3618185379986385), (-4.141528439583885, -5.081742577760231, 1.3632693487831589), (-2.750543332084632, -4.1939755623112465, 1.3299468806634898), (-4.692012380647641, -4.185980027601465, 1.35010834412437), (-3.0420723355759147, -4.959182338115758, 1.3584324939413568), (-3.0301355815798203, -4.996755749393339, 1.343987972894639)]"
157,-3.5238866806030273,-6.649765968322754,1.4991915225982666,0,[]
158,-3.523674249649048,-6.644501686096191,1.499387502670288,0,[]
159,-3.523817777633667,-6.639255046844482,1.498163819313049,0,[]
160,-3.5229289531707764,-6.633861064910889,1.4980943202972412,0,[]
161,-3.521914005279541,-6.628337383270264,1.499140381813049,0,[]
162,-3.5214664936065674,-6.622962474822998,1.4999501705169678,5,"[(-4.1411804115921695, -5.081463568817897, 1.3637825408677606), (-4.693983710791985, -4.1793261381492, 1.3484138398305074), (-2.7505859446530354, -4.196205422187139, 1.3278853490590072), (-3.031399822797216, -4.99821145506892, 1.344619580727129), (-3.043932030168833, -4.961743627040172, 1.3590791520964716)]"
163,-3.5212278366088867,-6.6176981925964355,1.5004334449768066,0,[]
164,-3.5211164951324463,-6.612392902374268,1.500826358795166,0,[]
165,-3.520993232727051,-6.606934547424316,1.501128911972046,0,[]
166,-3.5209572315216064,-6.601458549499512,1.5013158321380615,0,[]
167,-3.521092414855957,-6.595996379852295,1.5014644861221311,0,[]
168,-3.5213048458099365,-6.590524673461914,1.501985788345337,4,"[(-3.5108415633732535, -4.152283892608608, 1.362637428915735), (-4.141244943780534, -5.082057977867235, 1.363188239457262), (-4.6925546408961525, -4.183245723565152, 1.3490561876192713), (-2.751248055575221, -4.198085296332318, 1.3293175941599509)]"
169,-3.521531820297241,-6.585127353668213,1.5028884410858154,0,[]
170,-3.521714448928833,-6.579830646514893,1.5036519765853882,0,[]
171,-3.5218937397003174,-6.574583530426025,1.5041701793670654,0,[]
172,-3.52203106880188,-6.569393634796143,1.5043129920959473,0,[]
173,-3.5219883918762207,-6.564266681671143,1.5044541358947754,0,[]
174,-3.5218803882598877,-6.5591583251953125,1.5044143199920654,6,"[(-4.140714345383826, -5.080615707723974, 1.362222438796239), (-3.5108171761590827, -4.15267569180252, 1.3620145400697332), (-4.69259915621448, -4.183131987486751, 1.350117948777997), (-2.751386779696745, -4.197527592986377, 1.32810091430423), (-3.9284211601823196, -3.129267405455354, 1.3569406459406859), (-4.963566932497313, -3.3748701983150773, 1.3297037997158356)]"
175,-3.521721363067627,-6.554074764251709,1.504267692565918,0,[]
176,-3.521573066711426,-6.548998832702637,1.504087209701538,0,[]
177,-3.521493434906006,-6.543905258178711,1.5038127899169922,0,[]
178,-3.521488904953003,-6.53879976272583,1.5034362077713013,0,[]
179,-3.521503210067749,-6.533666610717773,1.5028884410858154,0,[]
180,-3.521510601043701,-6.528443336486816,1.5022436380386353,6,"[(-3.5114914300148623, -4.153029010474992, 1.362870708377176), (-4.141541604252105, -5.080805697161273, 1.3627394536917483), (-4.6943070851826665, -4.177335303045099, 1.3473557581149502), (-2.75127989749393, -4.197482964160206, 1.3287774037573181), (-3.045131608719431, -4.96167188027386, 1.3580365002914145), (-4.963911293041495, -3.375599751860457, 1.3321330120646726)]"
181,-3.52152419090271,-6.523122787475586,1.501494526863098,0,[]
182,-3.5214920043945312,-6.517701148986816,1.5006120204925537,0,[]
183,-3.5214486122131348,-6.512212753295898,1.4996033906936646,0,[]
184,-3.521428108215332,-6.506791114807129,1.4985413551330566,0,[]
185,-3.521390914916992,-6.501469135284424,1.49745774269104,0,[]
186,-3.5214014053344727,-6.496214389801025,1.49636971950531,6,"[(-3.5113724160038404, -4.15217685433786, 1.3613644712308892), (-4.142180692778455, -5.080426122999851, 1.3619525071183336), (-4.696721784924767, -4.172962031647001, 1.3478185195938603), (-2.7502652078927388, -4.195178270859504, 1.3285218077793697), (-3.0442765391398816, -4.961041365103175, 1.3586507740830094), (-3.030984276542151, -4.997910209259743, 1.3440440676287937)]"
187,-3.521778106689453,-6.491089820861816,1.4962670803070068,0,[]
188,-3.521726369857788,-6.486146926879883,1.4965304136276243,0,[]
189,-3.521378993988037,-6.48145055770874,1.496692180633545,0,[]
190,-3.5209944248199463,-6.476717948913574,1.496519923210144,0,[]
191,-3.5207414627075195,-6.471622943878174,1.4960732460021973,0,[]
192,-3.5207133293151855,-6.466368675231934,1.4955482482910156,7,"[(-4.154439698302822, -5.053357749722463, 1.3564421963832285), (-3.511964537606997, -4.152526000200185, 1.3646980161819613), (-2.751841499233301, -4.1996195989096865, 1.3290872758166081), (-3.0458749852904816, -4.96100721335779, 1.3591904266311192), (-3.0314072858458494, -4.997714909009794, 1.3449710847628782), (-4.962396432495206, -3.372976318835113, 1.3296183744471226), (-3.911639348765589, -3.1527275361640097, 1.355906721465407)]"
193,-3.5208773612976074,-6.46080207824707,1.4949400424957275,0,[]
194,-3.5210793018341064,-6.455172061920166,1.4939533472061155,0,[]
195,-3.521418571472168,-6.449489593505859,1.492536544799805,0,[]
196,-3.5217134952545166,-6.443756103515625,1.490603804588318,0,[]
197,-3.5219297409057617,-6.438218116760254,1.4883527755737305,0,[]
198,-3.5225322246551514,-6.432206153869629,1.4862916469573977,6,"[(-4.172261682372043, -5.019258188166055, 1.347974027702566), (-3.5113064056016148, -4.152641825136244, 1.362059285045249), (-2.7518189933552164, -4.201157422757188, 1.3299516627325167), (-3.03157544831151, -4.995797202257646, 1.3430210489959444), (-4.960501088346108, -3.377790907124212, 1.3291934470939306), (-3.0441815537099157, -4.957922480826627, 1.358862470407038)]"
199,-3.524585485458374,-6.425919055938721,1.4866299629211426,0,[]
200,-3.5264198780059814,-6.419381618499756,1.4869422912597656,0,[]
201,-3.5273146629333496,-6.412910461425781,1.487662434577942,0,[]
202,-3.5277531147003174,-6.406651973724365,1.4878183603286743,0,[]
203,-3.527979612350464,-6.400546550750732,1.4879509210586548,0,[]
204,-3.5279502868652344,-6.394433975219727,1.4877500534057615,6,"[(-3.512241830106817, -4.149282228983802, 1.3619204888481393), (-2.753642966072493, -4.201154348968581, 1.3304502215189484), (-3.0309301394135546, -4.996186575921161, 1.3442842275806886), (-3.046944338868173, -4.962340666128468, 1.3583852426517045), (-1.7523506812925096, -3.405228763616382, 1.3908918554064436), (-4.964705116338393, -3.3741958905137825, 1.3299274400983094)]"
205,-3.5279219150543213,-6.388274192810059,1.4874136447906494,0,[]
206,-3.5278501510620117,-6.382022380828857,1.4871108531951904,0,[]
207,-3.52777361869812,-6.375730514526367,1.4865097999572754,0,[]
208,-3.527714729309082,-6.369607448577881,1.4862475395202637,0,[]
209,-3.527668714523315,-6.363665580749512,1.4858986139297483,0,[]
210,-3.527582883834839,-6.358088970184326,1.4853991270065308,5,"[(-3.5116056225889567, -4.157169987557227, 1.3621825031037618), (-3.0462124410227984, -4.961180742602812, 1.358292297959689), (-2.753354409582727, -4.2005941669575275, 1.3295129767604912), (-3.027692583904836, -4.990403389545887, 1.3423662316531613), (-1.7476566724275522, -3.3940497022482443, 1.3899769183751636)]"
211,-3.5270280838012695,-6.352917194366455,1.4854716062545776,0,[]
212,-3.5262184143066406,-6.348293781280518,1.486156702041626,0,[]
213,-3.525648832321167,-6.343559265136719,1.4871314764022827,0,[]
214,-3.525193691253662,-6.338658332824707,1.488242506980896,0,[]
215,-3.524752378463745,-6.333645343780518,1.489291787147522,0,[]
216,-3.524484157562256,-6.328499794006348,1.4899169206619265,4,"[(-3.5116057363146735, -4.156345884935605, 1.3619514901476426), (-2.752085331776833, -4.196887285884237, 1.3278898490739635), (-3.0166504071301756, -4.969251094942329, 1.3372153995649199), (-3.0457703924041946, -4.960219126943044, 1.3584575942515866)]"
217,-3.5241427421569824,-6.323365211486816,1.4903827905654907,0,[]
218,-3.523798704147339,-6.318229675292969,1.4908653497695925,0,[]
219,-3.5235376358032227,-6.313082695007324,1.491141438484192,0,[]
220,-3.5234172344207764,-6.307857990264893,1.491405963897705,0,[]
221,-3.5234062671661377,-6.302460670471191,1.491740345954895,0,[]
222,-3.5233240127563477,-6.2970428466796875,1.4919114112854004,7,"[(-3.5113411103685612, -4.151659582531316, 1.361288447981627), (-2.750430918328004, -4.196735959016795, 1.3292837704595573), (-3.8943076985302625, -3.0405613301434595, 1.350920610373998), (-3.0368014148573663, -4.9407987116062, 1.3532597654845087), (-3.0019194503428572, -4.944886349486393, 1.3299291550569632), (-1.7467756718859437, -3.393314599752793, 1.393423216963352), (-3.503284667415831, -2.7940948056027457, 1.4116485670287224)]"
223,-3.52313494682312,-6.291672706604004,1.4918650388717651,0,[]
224,-3.5228710174560547,-6.286318778991699,1.4917172193527222,0,[]
225,-3.5224807262420654,-6.280982494354248,1.49139404296875,0,[]
226,-3.5219719409942627,-6.275659084320068,1.4908913373947144,0,[]
227,-3.521428346633911,-6.270329475402832,1.4902158975601196,0,[]
228,-3.520885467529297,-6.26499080657959,1.4893686771392822,6,"[(-3.8845908450800173, -3.0462824558092336, 1.348257123295817), (-3.509718103034407, -4.1495802564333975, 1.3625110978921864), (-2.754149895453014, -4.202881260717768, 1.3295495442620002), (-3.022864578872935, -4.913871295235035, 1.3464369112640526), (-2.9779790568373525, -4.903556551764083, 1.3195325110773553), (-1.7501983883572185, -3.400637776585376, 1.391752557388877)]"
229,-3.520362138748169,-6.25964879989624,1.488711714744568,0,[]
230,-3.519751787185669,-6.254258155822754,1.4885352849960327,0,[]
231,-3.5190680027008057,-6.24882173538208,1.4886311292648315,0,[]
232,-3.518022298812866,-6.2434515953063965,1.4890426397323608,0,[]
233,-3.517002582550049,-6.238157272338867,1.4895272254943848,0,[]
234,-3.5162291526794434,-6.232856750488281,1.4898037910461426,4,"[(-3.510961746049923, -4.153409738858903, 1.3621858993645528), (-2.753598371427714, -4.202145763020177, 1.3304903526418983), (-1.7357918675730162, -3.3795292853319454, 1.389418169440792), (-2.970222058964535, -4.890836539636163, 1.3168881227267848)]"
235,-3.5155608654022217,-6.227529048919678,1.4898890256881714,0,[]
236,-3.5149641036987305,-6.222174167633057,1.4897857904434204,0,[]
237,-3.5144309997558594,-6.216824054718018,1.4894829988479614,0,[]
238,-3.51397967338562,-6.211467742919922,1.4889745712280271,0,[]
239,-3.5135645866394043,-6.20611572265625,1.488310933113098,0,[]
240,-3.5132648944854736,-6.200747013092041,1.487470030784607,4,"[(-3.5114669402985323, -4.149064916761066, 1.3622607720853472), (-3.8670553132653733, -3.0573367053381593, 1.351379962642801), (-2.751161565245345, -4.199457626196068, 1.3289309341325817), (-1.7469186388289555, -3.395653148698503, 1.3929466329543634)]"
241,-3.5130128860473633,-6.195438861846924,1.4865065813064575,0,[]
242,-3.512753486633301,-6.190258502960205,1.485967040061951,0,[]
243,-3.5125954151153564,-6.185161113739014,1.4865556955337524,0,[]
244,-3.5121309757232666,-6.180150508880615,1.487561583518982,0,[]
245,-3.5115368366241455,-6.175466060638428,1.4885302782058716,0,[]
246,-3.5108494758605957,-6.170698165893555,1.4894459247589111,4,"[(-3.5108611968379804, -4.15538329413164, 1.3641259574000097), (-3.8577470731595147, -3.075843136784715, 1.349431721035532), (-2.7523879545473546, -4.1995044891617015, 1.3286398077883033), (-1.735617450740321, -3.379661070821734, 1.3895611384650213)]"
247,-3.5101022720336914,-6.165914058685303,1.490234375,0,[]
248,-3.509349822998047,-6.161087989807129,1.4909002780914309,0,[]
249,-3.5086042881011963,-6.156101703643799,1.491478443145752,0,[]
250,-3.5079164505004883,-6.151280879974365,1.491765379905701,0,[]
251,-3.507258415222168,-6.146354675292969,1.4916338920593262,0,[]
252,-3.506673574447632,-6.141402244567871,1.4912029504776,4,"[(-3.5104192947016664, -4.150689424590794, 1.3619369769983631), (-3.8551487318008597, -3.0520041584297104, 1.3517941624649465), (-2.7535283420490293, -4.202015380777004, 1.32935823502339), (-1.7479364031198132, -3.39390563593005, 1.3912312785584817)]"
253,-3.506258964538574,-6.136354923248291,1.490631341934204,0,[]
254,-3.5059118270874023,-6.131222248077393,1.4902738332748413,0,[]
255,-3.5054283142089844,-6.1260809898376465,1.4899970293045044,0,[]
256,-3.504830837249756,-6.120965957641602,1.4894901514053345,0,[]
257,-3.504218339920044,-6.115828514099121,1.4889073371887207,0,[]
258,-3.503551483154297,-6.110701084136963,1.488233208656311,4,"[(-3.5114389492014784, -4.155328741684162, 1.3622591562091269), (-3.8486628869692177, -3.0465561609529477, 1.35307082616367), (-2.752451535627476, -4.199304408487012, 1.3279773747367927), (-1.738608041619152, -3.3832843066004563, 1.3890421157696795)]"
259,-3.502833366394043,-6.105600357055664,1.4875109195709229,0,[]
260,-3.5021345615386963,-6.1005120277404785,1.4868537187576294,0,[]
261,-3.501323699951172,-6.095438003540039,1.4865169525146484,0,[]
262,-3.500479936599731,-6.09029483795166,1.4863866567611694,0,[]
263,-3.4997034072875977,-6.085093021392822,1.4861756563186646,0,[]
264,-3.4989607334136963,-6.079885005950928,1.485850214958191,6,"[(-3.5109343232374943, -4.151049849646761, 1.3609750821095172), (-3.8451131632420785, -3.0300550763034795, 1.3533669999082352), (-2.827778921643028, -4.692600048884406, 1.2461315658557748), (-2.7539578167275915, -4.202204790236895, 1.3292316616875592), (-1.7456647980482976, -3.3907014235923563, 1.3901140529945566), (-1.2379308525926493, -1.013746656381194, 1.4769889308898652)]"
265,-3.498283863067627,-6.07468318939209,1.4853311777114868,0,[]
266,-3.497593879699707,-6.069501876831055,1.4846525192260742,0,[]
267,-3.4968457221984863,-6.0642852783203125,1.4838128089904783,0,[]
268,-3.496037483215332,-6.059060573577881,1.4828060865402222,0,[]
269,-3.49509859085083,-6.053783416748047,1.48186457157135,0,[]
