frame,x,y,z,detections,boulders
1701,-3.1557023525238037,-4.170294284820557,1.4531900882720947,0,[]
1702,-3.154679536819458,-4.170661449432373,1.4532233476638794,0,[]
1703,-3.1536476612091064,-4.170984268188477,1.45326030254364,0,[]
1704,-3.1525213718414307,-4.171318054199219,1.4532489776611328,0,[]
1705,-3.1513493061065674,-4.1716485023498535,1.4532839059829712,0,[]
1706,-3.150162935256958,-4.171971321105957,1.4533227682113647,0,[]
1707,-3.148949146270752,-4.172292232513428,1.4533655643463137,0,[]
1708,-3.1477184295654297,-4.172628879547119,1.4533655643463137,0,[]
1709,-3.1464784145355225,-4.172970294952393,1.4533638954162598,0,[]
1710,-3.1452486515045166,-4.17332124710083,1.453337550163269,0,[]
1711,-3.1440608501434326,-4.173676013946533,1.453329086303711,0,[]
1712,-3.1428911685943604,-4.174036979675293,1.453317642211914,0,[]
1713,-3.14172625541687,-4.174398422241211,1.4532983303070068,0,[]
1714,-3.140562057495117,-4.174758434295654,1.4532688856124878,0,[]
1715,-3.139404296875,-4.175105094909668,1.4532287120819092,0,[]
1716,-3.138272285461426,-4.175443172454834,1.453177809715271,0,[]
1717,-3.1372039318084717,-4.175703048706055,1.453030705451965,0,[]
1718,-3.1362369060516357,-4.175791263580322,1.4526859521865845,0,[]
1719,-3.1354286670684814,-4.175712585449219,1.4523959159851074,0,[]
1720,-3.1348161697387695,-4.175609588623047,1.4523015022277832,3,"[(-1.0171838647061389, -5.302081568152803, 1.3466330563581659), (0.13187576542370083, -3.5135575345045953, 1.3793261398716188), (0.1317422639706618, -3.5167947792671113, 1.379331009122086)]"
1721,-3.1344079971313477,-4.1754679679870605,1.4522472620010376,0,[]
1722,-3.1340816020965576,-4.175317287445068,1.4522123336791992,0,[]
1723,-3.133765459060669,-4.175161361694336,1.4521774053573608,0,[]
1724,-3.1334407329559326,-4.17498779296875,1.4521405696868896,0,[]
1725,-3.133082151412964,-4.174792289733887,1.4521126747131348,0,[]
1726,-3.132671356201172,-4.1746134757995605,1.4520705938339231,0,[]
1727,-3.1322267055511475,-4.174435138702393,1.4520355463027954,0,[]
1728,-3.1317379474639893,-4.174191951751709,1.4519996643066406,0,[]
1729,-3.131214141845703,-4.173943519592285,1.4519578218460083,0,[]
1730,-3.130669116973877,-4.1736979484558105,1.4519100189208984,0,[]
1731,-3.1301045417785645,-4.17347526550293,1.451855182647705,0,[]
1732,-3.1295623779296875,-4.17321252822876,1.4518061876296997,0,[]
1733,-3.1291542053222656,-4.173040390014648,1.4518216848373413,0,[]
1734,-3.1288342475891113,-4.172937393188477,1.451840043067932,0,[]
1735,-3.12856388092041,-4.1728410720825195,1.4518307447433472,0,[]
1736,-3.128300666809082,-4.172614574432373,1.451640248298645,0,[]
1737,-3.127944231033325,-4.172467231750488,1.45168137550354,0,[]
1738,-3.1275365352630615,-4.172327995300293,1.4517133235931396,0,[]
1739,-3.1270995140075684,-4.172184467315674,1.4517667293548584,0,[]
1740,-3.1266298294067383,-4.171992778778076,1.4518804550170898,2,"[(-1.0059287032883093, -5.309481192151347, 1.345371871242899), (0.11338984813091502, -3.5201418557315183, 1.3787038035963401)]"
1741,-3.126091241836548,-4.171796798706055,1.4520275592803955,0,[]
1742,-3.1254963874816895,-4.171605110168457,1.4521442651748655,0,[]
1743,-3.124911069869995,-4.1713972091674805,1.452214598655701,0,[]
1744,-3.124354839324951,-4.1711320877075195,1.4522396326065063,0,[]
1745,-3.1237905025482178,-4.170838832855225,1.4522709846496582,0,[]
1746,-3.1232151985168457,-4.1705851554870605,1.4523721933364868,0,[]
1747,-3.122631072998047,-4.170358657836914,1.4524625539779663,0,[]
1748,-3.122041940689087,-4.1701555252075195,1.4525271654129028,0,[]
1749,-3.121441602706909,-4.1699700355529785,1.4525779485702517,0,[]
1750,-3.1208431720733643,-4.169819355010986,1.4525823593139648,0,[]
1751,-3.1203484535217285,-4.16964054107666,1.4522711038589478,0,[]
1752,-3.1199026107788086,-4.16933012008667,1.4521995782852173,0,[]
1753,-3.119422197341919,-4.169126033782959,1.4520986080169678,0,[]
1754,-3.1188766956329346,-4.168874263763428,1.4520660638809204,0,[]
1755,-3.1182503700256348,-4.1685872077941895,1.4520539045333862,0,[]
1756,-3.117647647857666,-4.168341159820557,1.452134370803833,0,[]
1757,-3.117075681686402,-4.16818904876709,1.4522956609725952,0,[]
1758,-3.116532802581787,-4.168051719665527,1.4524624347686768,0,[]
1759,-3.1160125732421875,-4.167923927307129,1.452638864517212,0,[]
1760,-3.115501880645752,-4.16780424118042,1.452818751335144,1,"[(-1.006331758525945, -5.307801102776896, 1.3457700161566948)]"
1761,-3.11498761177063,-4.167688846588135,1.4530614614486694,0,[]
1762,-3.1144800186157227,-4.167579650878906,1.4533045291900637,0,[]
1763,-3.1140315532684326,-4.1674957275390625,1.453561782836914,0,[]
1764,-3.1136457920074463,-4.167450904846191,1.4538074731826782,0,[]
1765,-3.113206148147583,-4.167357921600342,1.453912615776062,0,[]
1766,-3.112682342529297,-4.167184829711914,1.4539884328842163,0,[]
1767,-3.1121296882629395,-4.167035102844238,1.454105019569397,0,[]
1768,-3.111520290374756,-4.166951656341553,1.454183578491211,0,[]
1769,-3.110901355743408,-4.167015552520752,1.4542810916900637,0,[]
1770,-3.1102495193481445,-4.167196750640869,1.454418420791626,0,[]
1771,-3.1095266342163086,-4.167461395263672,1.4545851945877075,0,[]
1772,-3.1087474822998047,-4.167734146118164,1.454754114151001,0,[]
1773,-3.107931137084961,-4.167989253997803,1.4549148082733154,0,[]
1774,-3.1070590019226074,-4.168280124664307,1.4550586938858032,0,[]
1775,-3.1061253547668457,-4.168657302856445,1.455190658569336,0,[]
1776,-3.1051580905914307,-4.169063091278076,1.4553178548812866,0,[]
1777,-3.1041274070739746,-4.16949462890625,1.4554619789123535,0,[]
1778,-3.103022336959839,-4.169928550720215,1.4556221961975098,0,[]
1779,-3.1018385887145996,-4.170363426208496,1.4557644128799438,0,[]
1780,-3.1006088256835938,-4.1707892417907715,1.4559056758880615,2,"[(-1.0113100002717275, -5.304314282139757, 1.3477259702893303), (0.12933086570276942, -3.521123537775586, 1.3824615411857264)]"
1781,-3.0994012355804443,-4.171215057373047,1.4560421705245972,0,[]
1782,-3.098185777664185,-4.171643257141113,1.456170678138733,0,[]
1783,-3.0969536304473877,-4.17207145690918,1.4562972784042358,0,[]
1784,-3.0957303047180176,-4.172505855560303,1.4564123153686523,0,[]
1785,-3.094524383544922,-4.172957897186279,1.4564810991287231,0,[]
1786,-3.0933308601379395,-4.173404216766357,1.4565972089767456,0,[]
1787,-3.0921356678009033,-4.173858642578125,1.4566775560379028,0,[]
1788,-3.090952634811402,-4.174325942993164,1.4567577838897705,0,[]
1789,-3.08981990814209,-4.17479944229126,1.4568625688552856,0,[]
1790,-3.088735342025757,-4.175284385681152,1.4569590091705322,0,[]
1791,-3.087681770324707,-4.17577600479126,1.4570446014404297,0,[]
1792,-3.086639642715454,-4.176268100738525,1.4571208953857422,0,[]
1793,-3.085581541061402,-4.176754474639893,1.457189917564392,0,[]
1794,-3.0845048427581787,-4.177227020263672,1.4572511911392212,0,[]
1795,-3.0834157466888428,-4.1776909828186035,1.4573029279708862,0,[]
1796,-3.0823123455047607,-4.17816162109375,1.4572720527648926,0,[]
1797,-3.081216335296631,-4.178661823272705,1.4571943283081057,0,[]
1798,-3.0801031589508057,-4.1791768074035645,1.4570977687835691,0,[]
1799,-3.0789756774902344,-4.179652214050293,1.457077145576477,0,[]
1800,-3.0778398513793945,-4.1801228523254395,1.4570319652557373,2,"[(-1.0089103220103879, -5.305342296142539, 1.345518965005194), (0.13412382190622196, -3.5208620301170668, 1.3839497332447153)]"
1801,-3.076709747314453,-4.1805830001831055,1.456992268562317,0,[]
1802,-3.0755865573883057,-4.181032657623291,1.456942439079285,0,[]
1803,-3.074472665786743,-4.181464195251465,1.4568830728530884,0,[]
1804,-3.073374032974243,-4.181867599487305,1.456814527511597,0,[]
1805,-3.0722267627716064,-4.182325839996338,1.4566203355789185,0,[]
1806,-3.071073293685913,-4.1827802658081055,1.456472873687744,0,[]
1807,-3.0700955390930176,-4.182957172393799,1.4563894271850586,0,[]
1808,-3.069307565689087,-4.182929039001465,1.4563350677490234,0,[]
1809,-3.0687031745910645,-4.182803153991699,1.456322193145752,0,[]
1810,-3.068208932876587,-4.182616233825684,1.4563148021697998,0,[]
1811,-3.067735195159912,-4.182417869567871,1.45629620552063,0,[]
1812,-3.067255735397339,-4.1822099685668945,1.456268548965454,0,[]
1813,-3.0667598247528076,-4.181997776031494,1.4562324285507202,0,[]
1814,-3.066246271133423,-4.181783199310303,1.4561901092529297,0,[]
1815,-3.0657107830047607,-4.181577205657959,1.4561415910720823,0,[]
1816,-3.0651707649230957,-4.181378364562988,1.4560881853103638,0,[]
1817,-3.0646297931671143,-4.181196212768555,1.4560189247131348,0,[]
1818,-3.0640764236450195,-4.181042194366455,1.4559290409088137,0,[]
1819,-3.0635249614715576,-4.180909633636475,1.4558101892471311,0,[]
1820,-3.06294846534729,-4.180675983428955,1.4555342197418213,1,"[(-1.0111123875607508, -5.304797818419527, 1.346146413954428)]"
1821,-3.062350034713745,-4.180446147918701,1.455371379852295,0,[]
1822,-3.0617218017578125,-4.180305004119873,1.4552280902862549,0,[]
1823,-3.061044931411743,-4.180166721343994,1.455061435699463,0,[]
1824,-3.060326099395752,-4.180130958557129,1.4548929929733276,0,[]
1825,-3.059566020965576,-4.180201530456543,1.4547138214111328,0,[]
1826,-3.058789014816284,-4.180307865142822,1.454491376876831,0,[]
1827,-3.0580780506134033,-4.180148124694824,1.454344391822815,0,[]
1828,-3.0573720932006836,-4.179771423339844,1.4542584419250488,0,[]
1829,-3.0566277503967285,-4.179359436035156,1.4541720151901243,0,[]
1830,-3.0558836460113525,-4.1789398193359375,1.4540793895721436,0,[]
1831,-3.0551552772521973,-4.1785173416137695,1.4539761543273926,0,[]
1832,-3.0544304847717285,-4.178111553192139,1.453873872756958,0,[]
1833,-3.053738594055176,-4.177795886993408,1.4537609815597534,0,[]
1834,-3.053036689758301,-4.177457809448242,1.453576922416687,0,[]
1835,-3.0524165630340576,-4.177220344543457,1.4534780979156494,0,[]
1836,-3.051851987838745,-4.1770195960998535,1.453397512435913,0,[]
1837,-3.0512948036193848,-4.176867485046387,1.453217387199402,0,[]
1838,-3.0507519245147705,-4.176651477813721,1.4531131982803345,0,[]
1839,-3.050225734710694,-4.176408290863037,1.453062891960144,0,[]
1840,-3.0497756004333496,-4.1762189865112305,1.453208088874817,2,"[(-1.0084937599685366, -5.304886063227908, 1.3433822602714636), (0.12996624251176492, -3.5233338068919497, 1.3851290743512283)]"
1841,-3.0493130683898926,-4.176062107086182,1.4533741474151611,0,[]
1842,-3.048828601837158,-4.175915718078613,1.4535295963287354,0,[]
1843,-3.048309564590454,-4.175782203674316,1.453674554824829,0,[]
1844,-3.0477700233459473,-4.175633907318115,1.453809142112732,0,[]
1845,-3.0472187995910645,-4.175482749938965,1.4539352655410769,0,[]
1846,-3.046666145324707,-4.175332069396973,1.4540503025054932,0,[]
1847,-3.0460972785949707,-4.175204753875732,1.454156517982483,0,[]
1848,-3.0455081462860107,-4.17510461807251,1.454246163368225,0,[]
1849,-3.044928789138794,-4.174986839294434,1.454230785369873,0,[]
1850,-3.044368028640747,-4.174856662750244,1.4542489051818848,0,[]
1851,-3.0438029766082764,-4.17478084564209,1.454247236251831,0,[]
1852,-3.043217658996582,-4.1747589111328125,1.4542357921600342,0,[]
1853,-3.0425851345062256,-4.1748456954956055,1.4542324542999268,0,[]
1854,-3.0418238639831543,-4.175142765045166,1.45421302318573,0,[]
1855,-3.0409257411956787,-4.175661087036133,1.4542187452316284,0,[]
1856,-3.039978265762329,-4.176262855529785,1.4542369842529297,0,[]
1857,-3.038989782333374,-4.176866054534912,1.454240083694458,0,[]
1858,-3.037944793701172,-4.177502155303955,1.4541950225830078,0,[]
1859,-3.0369110107421875,-4.178114891052246,1.454187035560608,0,[]
1860,-3.0358781814575195,-4.178722381591797,1.4541668891906738,3,"[(-1.7022982894871919, -5.296486204284495, 1.3612753506265136), (-1.0107889228839704, -5.301276880128093, 1.3459787564312935), (0.13611605080695233, -3.519465944968453, 1.3809798045949804)]"
1861,-3.034834623336792,-4.1793317794799805,1.4541378021240234,0,[]
1862,-3.033766984939575,-4.179959774017334,1.454052209854126,0,[]
1863,-3.0327370166778564,-4.180591106414795,1.4539896249771118,0,[]
1864,-3.0316433906555176,-4.181212425231934,1.453905463218689,0,[]
1865,-3.0305306911468506,-4.181824207305908,1.4538418054580688,0,[]
1866,-3.029405117034912,-4.182430744171143,1.4537577629089355,0,[]
1867,-3.0282695293426514,-4.183062553405762,1.4536075592041016,0,[]
1868,-3.02718186378479,-4.183680534362793,1.4535249471664429,0,[]
1869,-3.0261011123657227,-4.184319496154785,1.4533741474151611,0,[]
1870,-3.02510666847229,-4.1849541664123535,1.453279972076416,0,[]
1871,-3.0240654945373535,-4.18556022644043,1.4532023668289185,0,[]
1872,-3.0230419635772705,-4.1861772537231445,1.4531131982803345,0,[]
1873,-3.021981954574585,-4.186821460723877,1.4529834985733032,0,[]
1874,-3.0208916664123535,-4.187469482421875,1.4528499841690063,0,[]
1875,-3.0198073387145996,-4.188109397888184,1.4527314901351929,0,[]
1876,-3.0187666416168213,-4.1887593269348145,1.4526135921478271,0,[]
1877,-3.017749786376953,-4.189403533935547,1.4524701833724976,0,[]
1878,-3.0167057514190674,-4.1900248527526855,1.452295184135437,0,[]
1879,-3.015650510787964,-4.190651893615723,1.4521207809448242,0,[]
1880,-3.0145745277404785,-4.1912713050842285,1.4519648551940918,2,"[(-1.701478070071549, -5.298899901793616, 1.3618064413332531), (-1.0058479259009547, -5.306125025196973, 1.3442061105976053)]"
1881,-3.0134730339050293,-4.191872596740723,1.4518026113510132,0,[]
1882,-3.0123841762542725,-4.192439556121826,1.4516417980194092,0,[]
1883,-3.011306047439575,-4.19291353225708,1.4515132904052734,0,[]
1884,-3.0102500915527344,-4.193248271942139,1.451348900794983,0,[]
1885,-3.009202480316162,-4.193462371826172,1.4511539936065674,0,[]
1886,-3.0081429481506348,-4.193705081939697,1.4509912729263306,0,[]
1887,-3.0070292949676514,-4.193994522094727,1.4507513046264648,0,[]
1888,-3.0060698986053467,-4.194220542907715,1.4506064653396606,0,[]
1889,-3.0052261352539062,-4.194079875946045,1.4505088329315186,0,[]
1890,-3.0044384002685547,-4.19370174407959,1.4504157304763794,0,[]
1891,-3.0037333965301514,-4.193249225616455,1.4503579139709473,0,[]
1892,-3.003187894821167,-4.192934989929199,1.4503285884857178,0,[]
1893,-3.0026087760925293,-4.192697048187256,1.4503731727600098,0,[]
1894,-3.0020217895507812,-4.192514896392822,1.4503928422927856,0,[]
1895,-3.001453161239624,-4.19234037399292,1.4504036903381348,0,[]
1896,-3.0008981227874756,-4.192164421081543,1.450411081314087,0,[]
1897,-3.000380754470825,-4.191980838775635,1.4504129886627195,0,[]
1898,-2.9998886585235596,-4.191798210144043,1.4504090547561646,0,[]
1899,-2.999401092529297,-4.1916422843933105,1.4503884315490725,0,[]
1900,-2.998974323272705,-4.191557884216309,1.450400471687317,2,"[(-1.7016951575886146, -5.298398664504813, 1.361125321766819), (-1.0042323995631106, -5.30559228021028, 1.3440547498801152)]"
1901,-2.9987053871154785,-4.191401481628418,1.4504852294921875,0,[]
1902,-2.9984893798828125,-4.191234111785889,1.4504640102386477,0,[]
1903,-2.998307704925537,-4.1909918785095215,1.4503196477890017,0,[]
1904,-2.998095989227295,-4.190829753875732,1.450340986251831,0,[]
1905,-2.997828245162964,-4.190711498260498,1.4504079818725586,0,[]
1906,-2.9974205493927,-4.190626621246338,1.4504636526107788,0,[]
1907,-2.9969756603240967,-4.19053316116333,1.4505163431167605,0,[]
1908,-2.9966037273406982,-4.190460205078125,1.4505763053894043,0,[]
1909,-2.9963951110839844,-4.190310955047607,1.450594186782837,0,[]
1910,-2.996145486831665,-4.190215587615967,1.4506641626358032,0,[]
1911,-2.9958367347717285,-4.1901326179504395,1.4507262706756592,0,[]
1912,-2.99544095993042,-4.190063953399658,1.4507795572280884,0,[]
1913,-2.994960308074951,-4.190010070800781,1.450823426246643,0,[]
1914,-2.9944376945495605,-4.189957141876221,1.4508633613586426,0,[]
1915,-2.993882179260254,-4.1899638175964355,1.4509087800979614,0,[]
1916,-2.993300437927246,-4.19002103805542,1.4509563446044922,0,[]
1917,-2.99269437789917,-4.190009593963623,1.450989842414856,0,[]
1918,-2.99211049079895,-4.19012975692749,1.451016545295715,0,[]
1919,-2.9916110038757324,-4.19040060043335,1.4510498046875,0,[]
1920,-2.991077184677124,-4.190516948699951,1.4511001110076904,2,"[(-1.7018155266550832, -5.298485792676839, 1.3620110423921983), (-1.0062152789779963, -5.3063315131560875, 1.3458834603434917)]"
1921,-2.9905846118927,-4.190495491027832,1.4511730670928955,0,[]
1922,-2.990173578262329,-4.190433025360107,1.4512882232666016,0,[]
1923,-2.9897007942199707,-4.190374851226807,1.4513986110687256,0,[]
1924,-2.989218473434448,-4.190309524536133,1.4515087604522705,0,[]
1925,-2.9888179302215576,-4.190230846405029,1.4516143798828125,0,[]
1926,-2.988407611846924,-4.190162181854248,1.4517114162445068,0,[]
1927,-2.9879567623138428,-4.190104007720947,1.4518030881881714,0,[]
1928,-2.9874839782714844,-4.190034866333008,1.4518630504608154,0,[]
1929,-2.987010955810547,-4.189942836761475,1.4518873691558838,0,[]
1930,-2.9865334033966064,-4.189855098724365,1.4518874883651731,0,[]
1931,-2.986023426055908,-4.1897759437561035,1.4518498182296753,0,[]
1932,-2.9855291843414307,-4.189719200134277,1.451834797859192,0,[]
1933,-2.985085964202881,-4.189663887023926,1.4518543481826782,0,[]
1934,-2.984645128250122,-4.1896138191223145,1.4519020318984983,0,[]
1935,-2.9842119216918945,-4.189548969268799,1.45196533203125,0,[]
1936,-2.983750581741333,-4.1894989013671875,1.4520208835601809,0,[]
1937,-2.983243942260742,-4.1894636154174805,1.4520652294158936,0,[]
1938,-2.9827120304107666,-4.18947696685791,1.452104568481445,0,[]
1939,-2.982173442840576,-4.189482688903809,1.452143311500549,0,[]
1940,-2.981598377227783,-4.189462184906006,1.4521697759628296,2,"[(-1.702361413391204, -5.296666516692979, 1.3611203468469246), (-1.0050693781896793, -5.304942718101031, 1.345835114406158)]"
1941,-2.9810054302215576,-4.189439296722412,1.4521911144256592,0,[]
1942,-2.980412721633911,-4.189435958862305,1.4522086381912231,0,[]
1943,-2.97981858253479,-4.189487934112549,1.452226638793945,0,[]
1944,-2.9792191982269287,-4.189548015594482,1.4522470235824585,0,[]
1945,-2.97873592376709,-4.189639568328857,1.452281475067139,0,[]
1946,-2.9782731533050537,-4.189569473266602,1.452303767204285,0,[]
1947,-2.9777889251708984,-4.189483642578125,1.4522684812545776,0,[]
1948,-2.977299451828003,-4.189411640167236,1.4521801471710205,0,[]
1949,-2.976837396621704,-4.189388275146484,1.4520972967147827,0,[]
1950,-2.976383686065674,-4.189385414123535,1.4519990682601929,0,[]
1951,-2.9759247303009033,-4.189407825469971,1.4518886804580688,0,[]
1952,-2.9754562377929688,-4.189462184906006,1.451771855354309,0,[]
1953,-2.97509765625,-4.1897454261779785,1.4516931772232056,0,[]
1954,-2.9748785495758057,-4.190156936645508,1.451669692993164,0,[]
1955,-2.9746413230895996,-4.19047212600708,1.451639175415039,0,[]
1956,-2.974329710006714,-4.19061279296875,1.4516347646713257,0,[]
1957,-2.9739699363708496,-4.190648078918457,1.4516334533691406,0,[]
1958,-2.973507881164551,-4.190622806549072,1.4516372680664062,0,[]
1959,-2.972954750061035,-4.190596103668213,1.4516332149505615,0,[]
1960,-2.9724104404449463,-4.190555095672607,1.4516597986221311,2,"[(-1.7023572399730658, -5.298351184630627, 1.3611736255101587), (-1.0036475887262553, -5.308815972376813, 1.3459446842144422)]"
1961,-2.9718849658966064,-4.190463542938232,1.4516880512237549,0,[]
1962,-2.9712982177734375,-4.190373420715332,1.4517103433609009,0,[]
1963,-2.9706811904907227,-4.1903157234191895,1.4517438411712646,0,[]
1964,-2.9700610637664795,-4.1902756690979,1.4517360925674438,0,[]
1965,-2.9693095684051514,-4.190213203430176,1.451777458190918,0,[]
1966,-2.968535900115967,-4.190168857574463,1.4518134593963623,0,[]
1967,-2.9677696228027344,-4.1901350021362305,1.451838493347168,0,[]
1968,-2.9669947624206543,-4.19011116027832,1.451854944229126,0,[]
1969,-2.96622896194458,-4.190080165863037,1.4518749713897705,0,[]
1970,-2.9654812812805176,-4.190056800842285,1.4518924951553345,0,[]
1971,-2.96476411819458,-4.190088272094727,1.4519082307815552,0,[]
1972,-2.9641075134277344,-4.1903300285339355,1.4519257545471191,0,[]
1973,-2.963414192199707,-4.190623760223389,1.451928973197937,0,[]
1974,-2.9626872539520264,-4.190926551818848,1.4519087076187134,0,[]
1975,-2.961930751800537,-4.191226482391357,1.4518799781799316,0,[]
1976,-2.961158275604248,-4.191530704498291,1.4518516063690186,0,[]
1977,-2.9603679180145264,-4.191813945770264,1.451815128326416,0,[]
1978,-2.9595656394958496,-4.1920695304870605,1.4517704248428345,0,[]
1979,-2.9587581157684326,-4.192315578460693,1.451717495918274,0,[]
1980,-2.9579482078552246,-4.192558288574219,1.4516500234603882,4,"[(-1.702902947649551, -5.296775364908349, 1.3609268568303812), (-1.0043004356672276, -5.305246449047593, 1.3447624699415026), (-1.1406392254186737, -6.791885032697863, 1.3611364655576685), (2.568676824791271, -5.044516683279951, 1.3903685000168926)]"
1981,-2.957087278366089,-4.192891597747803,1.4514416456222534,0,[]
1982,-2.956233263015747,-4.193261623382568,1.4513965845108032,0,[]
1983,-2.9554054737091064,-4.193624019622803,1.4513611793518066,0,[]
1984,-2.9546425342559814,-4.194018363952637,1.4513192176818848,0,[]
1985,-2.954045057296753,-4.194517612457275,1.4513018131256104,0,[]
1986,-2.95340633392334,-4.195044040679932,1.4512958526611328,0,[]
1987,-2.952779531478882,-4.195599555969238,1.4512852430343628,0,[]
1988,-2.952195882797241,-4.1960954666137695,1.451278805732727,0,[]
1989,-2.951734781265259,-4.196568965911865,1.451262354850769,0,[]
1990,-2.9512858390808105,-4.197061538696289,1.4512423276901243,0,[]
1991,-2.950822114944458,-4.197534084320068,1.451215744018555,0,[]
1992,-2.9503462314605713,-4.1979756355285645,1.4511820077896118,0,[]
1993,-2.949801206588745,-4.198145866394043,1.4511985778808594,0,[]
1994,-2.9491641521453857,-4.198110580444336,1.4511456489562988,0,[]
1995,-2.9484639167785645,-4.198069095611572,1.4510985612869265,0,[]
1996,-2.947758674621582,-4.198044776916504,1.451063632965088,0,[]
1997,-2.9470458030700684,-4.198045253753662,1.4510411024093628,0,[]
1998,-2.9463086128234863,-4.198091506958008,1.4510208368301392,0,[]
1999,-2.9455525875091553,-4.198215007781982,1.4510046243667605,0,[]
2000,-2.9447827339172363,-4.198437690734863,1.4509872198104858,4,"[(-1.7021361494124485, -5.297112793449279, 1.3614962006015596), (-1.009367358743603, -5.302769771379363, 1.3457906694445534), (-1.145935208060879, -6.782938545655055, 1.3635856395355788), (2.595107578773554, -5.044953155386555, 1.391358654002891)]"
2001,-2.9439995288848877,-4.19875431060791,1.4509572982788086,0,[]
2002,-2.943199396133423,-4.199155330657959,1.4509316682815552,0,[]
2003,-2.9423604011535645,-4.199688911437988,1.4508869647979736,0,[]
2004,-2.941500425338745,-4.200435638427734,1.4507012367248535,0,[]
2005,-2.9406230449676514,-4.20125150680542,1.4506481885910034,0,[]
2006,-2.939736843109131,-4.202015399932861,1.450593113899231,0,[]
2007,-2.938854217529297,-4.2026848793029785,1.4505283832550049,0,[]
2008,-2.937990427017212,-4.203235149383545,1.4504503011703491,0,[]
2009,-2.9371402263641357,-4.203622341156006,1.450369954109192,0,[]
2010,-2.9363415241241455,-4.203855991363525,1.4502781629562378,0,[]
2011,-2.9356095790863037,-4.204010963439941,1.45014488697052,0,[]
2012,-2.9349207878112793,-4.204189777374268,1.4499990940093994,0,[]
2013,-2.934269905090332,-4.204620361328125,1.4498941898345947,0,[]
2014,-2.933590888977051,-4.205167770385742,1.4497523307800293,0,[]
2015,-2.932811737060547,-4.205968379974365,1.449700117111206,0,[]
2016,-2.9319372177124023,-4.2069196701049805,1.449642300605774,0,[]
2017,-2.9310598373413086,-4.207859516143799,1.4495781660079956,0,[]
2018,-2.9302220344543457,-4.208534240722656,1.4494576454162598,0,[]
2019,-2.9294276237487793,-4.208833694458008,1.4493845701217651,0,[]
2020,-2.928609848022461,-4.208821773529053,1.4493474960327148,3,"[(-1.6998710944694, -5.2999387251233525, 1.3608036817686253), (-1.0074390212298776, -5.305276951889623, 1.3460471142745114), (-1.151657200618303, -6.7738452275720205, 1.3668167453699513)]"
2021,-2.92775559425354,-4.20875358581543,1.4493131637573242,0,[]
2022,-2.9269070625305176,-4.208726406097412,1.449311375617981,0,[]
2023,-2.926069498062134,-4.2087249755859375,1.4491829872131348,0,[]
2024,-2.9252336025238037,-4.208728313446045,1.4489296674728394,0,[]
2025,-2.9244256019592285,-4.208852291107178,1.4488059282302856,0,[]
2026,-2.923638820648194,-4.20896053314209,1.4486751556396484,0,[]
2027,-2.922860622406006,-4.2090020179748535,1.4485617876052856,0,[]
2028,-2.922093152999878,-4.209184646606445,1.448395609855652,0,[]
2029,-2.9213759899139404,-4.209548473358154,1.4482886791229248,0,[]
2030,-2.920675039291382,-4.209925651550293,1.448285698890686,0,[]
2031,-2.9200291633605957,-4.210270404815674,1.448223352432251,0,[]
2032,-2.919384002685547,-4.2107157707214355,1.4477890729904177,0,[]
2033,-2.9186863899230957,-4.2110700607299805,1.4477453231811523,0,[]
2034,-2.9180421829223633,-4.211465358734131,1.447734236717224,0,[]
2035,-2.917363166809082,-4.211788654327393,1.447704553604126,0,[]
2036,-2.916659116744995,-4.21206521987915,1.4476624727249146,0,[]
2037,-2.9159581661224365,-4.2123541831970215,1.4476134777069092,0,[]
2038,-2.915257453918457,-4.212678909301758,1.4475568532943726,0,[]
2039,-2.9145524501800537,-4.2130537033081055,1.4474951028823853,0,[]
2040,-2.91386079788208,-4.213445663452148,1.4474245309829712,5,"[(-1.700264208231008, -5.297602198937375, 1.3616447081342593), (-1.0107198570694853, -5.304769277791226, 1.3458944212182058), (-1.1471108432855939, -6.781045913915887, 1.3636773606674044), (2.575292974121432, -5.047824836287646, 1.392594924582966), (-0.9149848382563026, -5.061519053044743, 1.3157384061859538)]"
2041,-2.913184404373169,-4.213921546936035,1.447351098060608,0,[]
2042,-2.912484645843506,-4.21443510055542,1.447265863418579,0,[]
2043,-2.9117889404296875,-4.2150702476501465,1.447175145149231,0,[]
2044,-2.9110217094421387,-4.215640544891357,1.4470837116241455,0,[]
2045,-2.910257577896118,-4.216063499450684,1.446999192237854,0,[]
2046,-2.9094913005828857,-4.216437816619873,1.4469053745269775,0,[]
2047,-2.9087212085723877,-4.216800212860107,1.4467889070510864,0,[]
2048,-2.907975435256958,-4.217088222503662,1.4466091394424438,0,[]
2049,-2.9072086811065674,-4.217282295227051,1.4464620351791382,0,[]
2050,-2.9063940048217773,-4.217403888702393,1.446353554725647,0,[]
2051,-2.9055862426757812,-4.217519283294678,1.4462509155273438,0,[]
2052,-2.904803991317749,-4.217641830444336,1.4461361169815063,0,[]
2053,-2.9039578437805176,-4.21769905090332,1.4459220170974731,0,[]
2054,-2.9031219482421875,-4.217697620391846,1.44575297832489,0,[]
2055,-2.902395009994507,-4.217746257781982,1.4455721378326416,0,[]
2056,-2.901641368865967,-4.21785306930542,1.445273518562317,0,[]
2057,-2.900932788848877,-4.218041896820068,1.4448601007461548,0,[]
2058,-2.900289297103882,-4.2180962562561035,1.4446884393692017,0,[]
